0.420,7.939
0.411,7.939
0.403,7.939
0.394,7.939
0.385,7.939
0.375,7.939
0.366,7.939
0.356,7.939
0.346,7.939
0.336,7.939
0.326,7.939
0.316,7.939
0.305,7.939
0.295,7.939
0.284,7.939
0.273,7.939
0.262,7.939
0.251,7.939
0.240,7.939
0.229,7.939
0.218,7.939
0.206,7.939
0.195,7.939
0.183,7.939
0.172,7.939
0.160,7.939
0.149,7.939
0.137,7.939
0.126,7.939
0.114,7.939
0.103,7.939
0.091,7.939
0.079,7.939
0.068,7.939
0.056,7.939
0.045,7.939
0.033,7.939
0.022,7.939
0.011,7.939
-0.000,7.939
-0.012,7.939
-0.023,7.939
-0.034,7.939
-0.045,7.939
-0.055,7.939
-0.066,7.939
-0.077,7.939
-0.087,7.939
-0.097,7.939
-0.107,7.939
-0.117,7.939
-0.127,7.939
-0.137,7.939
-0.146,7.939
-0.156,7.939
-0.165,7.939
-0.174,7.939
-0.182,7.939
-0.191,7.939
-0.199,7.939
-0.207,7.939
-0.215,7.939
-0.223,7.939
-0.231,7.939
-0.238,7.939
-0.245,7.939
-0.251,7.939
-0.258,7.939
-0.264,7.939
-0.270,7.939
-0.276,7.939
-0.281,7.939
-0.286,7.939
-0.291,7.939
-0.296,7.939
-0.300,7.939
-0.304,7.939
-0.307,7.939
-0.311,7.939
-0.314,7.939
-0.317,7.939
-0.319,7.939
-0.321,7.939
-0.323,7.939
-0.324,7.939
-0.325,7.939
-0.326,7.939
-0.327,7.939
-0.327,7.939
-0.327,7.939
-0.326,7.939
-0.325,7.939
-0.324,7.939
-0.322,7.939
-0.321,7.939
-0.318,7.939
-0.316,7.939
-0.313,7.939
-0.309,7.939
-0.306,7.939
-0.302,7.939
-0.298,7.939
-0.293,7.939
-0.288,7.939
-0.283,7.939
-0.277,7.939
-0.271,7.939
-0.264,7.939
-0.258,7.939
-0.251,7.939
-0.243,7.939
-0.235,7.939
-0.227,7.939
-0.219,7.939
-0.210,7.939
-0.201,7.939
-0.192,7.939
-0.182,7.939
-0.172,7.939
-0.161,7.939
-0.151,7.939
-0.140,7.939
-0.129,7.939
-0.117,7.939
-0.105,7.939
-0.093,7.939
-0.080,7.939
-0.068,7.939
-0.054,7.939
-0.041,7.939
-0.028,7.939
-0.014,7.939
0.000,7.939
0.015,7.939
0.030,7.939
0.044,7.939
0.060,7.939
0.075,7.939
0.091,7.939
0.106,7.939
0.122,7.939
0.139,7.939
0.155,7.939
0.172,7.939
0.188,7.939
0.206,7.939
0.223,7.939
0.240,7.939
0.258,7.939
0.275,7.939
0.293,7.939
0.311,7.939
0.329,7.939
0.347,7.939
0.366,7.939
0.384,7.939
0.403,7.939
0.421,7.958
0.440,8.270
0.459,8.579
0.477,8.884
0.496,9.185
0.515,9.481
0.534,9.773
0.553,10.059
0.572,10.341
0.591,10.617
0.610,10.888
0.629,11.154
0.649,11.413
0.668,11.667
0.687,11.915
0.705,12.157
0.724,12.392
0.743,12.622
0.762,12.845
0.781,13.062
0.799,13.273
0.818,13.478
0.836,13.677
0.855,13.869
0.873,14.056
0.891,14.236
0.909,14.411
0.927,14.580
0.944,14.743
0.962,14.900
0.979,15.052
0.996,15.198
1.013,15.339
1.030,15.475
1.046,15.606
1.062,15.732
1.078,15.852
1.094,15.969
1.110,16.080
1.125,16.187
1.140,16.290
1.155,16.388
1.169,16.482
1.184,16.572
1.198,16.659
1.211,16.741
1.225,16.820
1.238,16.895
1.250,16.967
1.263,17.036
1.275,17.101
1.286,17.163
1.298,17.222
1.308,17.278
1.319,17.331
1.329,17.381
1.339,17.429
1.348,17.474
1.357,17.516
1.366,17.556
1.374,17.593
1.382,17.628
1.389,17.661
1.396,17.691
1.403,17.719
1.409,17.745
1.414,17.769
1.420,17.790
1.424,17.810
1.429,17.827
1.432,17.843
1.436,17.856
1.438,17.868
1.441,17.877
1.443,17.884
1.444,17.890
1.445,17.893
1.445,17.895
1.445,17.895
1.445,17.895
1.443,17.895
1.442,17.895
1.440,17.895
1.437,17.895
1.434,17.895
1.430,17.895
1.426,17.895
1.421,17.895
1.416,17.895
1.410,17.895
1.404,17.895
1.397,17.895
1.390,17.895
1.382,17.895
1.374,17.895
1.365,17.895
1.355,17.895
1.345,17.895
1.335,17.895
1.324,17.895
1.312,17.895
1.300,17.895
1.287,17.895
1.274,17.895
1.261,17.895
1.247,17.895
1.232,17.895
1.217,17.895
1.201,17.895
1.185,17.895
1.168,17.895
1.151,17.895
1.133,17.895
1.115,17.895
1.096,17.895
1.077,17.895
1.057,17.895
1.037,17.895
1.017,17.895
0.996,17.895
0.974,17.895
0.952,17.895
0.930,17.895
0.907,17.895
0.883,17.895
0.860,17.895
0.835,17.895
0.811,17.895
0.786,17.895
0.760,17.895
0.735,17.895
0.708,17.895
0.682,17.895
0.655,17.895
0.627,17.895
0.599,17.895
0.571,17.895
0.543,17.895
0.514,17.895
0.485,17.895
0.456,17.895
0.426,17.816
0.396,17.688
0.365,17.552
0.335,17.407
0.304,17.253
0.272,17.089
0.241,16.915
0.209,16.729
0.177,16.532
0.145,16.322
0.113,16.100
0.080,15.864
0.047,15.614
0.014,15.349
-0.019,15.069
-0.052,14.774
-0.086,14.461
-0.120,14.132
-0.153,13.785
-0.187,13.420
-0.221,13.037
-0.256,12.635
-0.290,12.215
-0.324,11.775
-0.359,11.316
-0.393,10.838
-0.428,10.342
-0.462,9.826
-0.497,9.293
-0.531,8.742
-0.566,8.174
-0.601,7.590
-0.635,6.990
-0.670,6.377
-0.704,5.751
-0.739,5.113
-0.773,4.465
-0.807,3.809
-0.841,3.146
-0.875,2.478
-0.909,1.807
-0.943,1.134
-0.977,0.461
-1.011,-0.210
-1.044,-0.877
-1.077,-1.539
-1.110,-2.194
-1.143,-2.840
-1.176,-3.476
-1.208,-4.101
-1.240,-4.713
-1.272,-5.311
-1.304,-5.895
-1.335,-6.463
-1.366,-7.014
-1.397,-7.549
-1.428,-8.067
-1.458,-8.567
-1.488,-9.049
-1.517,-9.513
-1.547,-9.958
-1.575,-10.386
-1.604,-10.797
-1.632,-11.189
-1.660,-11.564
-1.687,-11.923
-1.714,-12.264
-1.741,-12.590
-1.767,-12.900
-1.792,-13.195
-1.818,-13.475
-1.842,-13.741
-1.867,-13.993
-1.890,-14.232
-1.914,-14.459
-1.937,-14.673
-1.959,-14.876
-1.981,-15.068
-2.002,-15.249
-2.023,-15.421
-2.043,-15.582
-2.063,-15.735
-2.082,-15.879
-2.101,-16.014
-2.119,-16.142
-2.136,-16.262
-2.153,-16.374
-2.169,-16.480
-2.185,-16.580
-2.200,-16.673
-2.214,-16.760
-2.228,-16.842
-2.242,-16.918
-2.254,-16.989
-2.266,-17.056
-2.278,-17.117
-2.288,-17.174
-2.298,-17.226
-2.308,-17.274
-2.317,-17.319
-2.325,-17.359
-2.332,-17.395
-2.339,-17.428
-2.345,-17.457
-2.350,-17.483
-2.355,-17.505
-2.359,-17.524
-2.363,-17.540
-2.365,-17.552
-2.367,-17.561
-2.369,-17.567
-2.369,-17.570
-2.369,-17.570
-2.368,-17.570
-2.367,-17.570
-2.365,-17.570
-2.362,-17.570
-2.358,-17.570
-2.354,-17.570
-2.349,-17.570
-2.343,-17.570
-2.337,-17.570
-2.330,-17.570
-2.322,-17.570
-2.314,-17.570
-2.305,-17.570
-2.295,-17.570
-2.284,-17.570
-2.273,-17.570
-2.261,-17.570
-2.249,-17.570
-2.235,-17.570
-2.221,-17.570
-2.207,-17.570
-2.192,-17.570
-2.176,-17.570
-2.159,-17.570
-2.142,-17.570
-2.124,-17.570
-2.105,-17.570
-2.086,-17.570
-2.066,-17.570
-2.046,-17.570
-2.025,-17.570
-2.003,-17.570
-1.981,-17.570
-1.958,-17.570
-1.934,-17.570
-1.910,-17.570
-1.885,-17.570
-1.860,-17.570
-1.834,-17.570
-1.808,-17.570
-1.781,-17.570
-1.753,-17.570
-1.725,-17.570
-1.696,-17.570
-1.667,-17.570
-1.638,-17.570
-1.607,-17.570
-1.577,-17.570
-1.546,-17.570
-1.514,-17.570
-1.482,-17.570
-1.449,-17.570
-1.416,-17.570
-1.383,-17.570
-1.349,-17.475
-1.314,-17.308
-1.280,-17.128
-1.245,-16.935
-1.209,-16.728
